"","userId","movieId","rating","timestamp","index","bin","check"
"665",6,374,3,845554296,231,1,6374
"666",6,531,3,845554296,315,1,6531
"667",6,281,4,845554320,173,1,6281
"668",6,383,3,845554320,239,1,6383
"669",6,4,3,845554349,3,1,64
"670",6,104,4,845554349,73,1,6104
"671",6,546,2,845554349,328,1,6546
"672",6,267,3,845554376,165,1,6267
"673",6,361,4,845554376,221,1,6361
"674",6,708,4,845554376,381,1,6708
"675",6,24,4,845554397,23,1,624
"676",6,382,3,845554397,238,1,6382
"677",6,415,4,845554420,247,1,6415
"678",6,195,4,845554455,121,1,6195
"679",6,289,3,845554455,176,1,6289
"680",6,351,4,845554455,213,1,6351
"681",6,502,3,845554455,300,1,6502
"682",6,174,3,845554479,109,1,6174
"683",6,524,3,845554479,312,1,6524
"684",6,15,4,845554505,14,1,615
"685",6,412,3,845554505,244,1,6412
"686",6,437,3,845554505,264,1,6437
"687",6,489,3,845554505,291,1,6489
"688",6,542,4,845554524,325,1,6542
"689",6,46,4,845554551,39,1,646
"690",6,262,5,845554551,162,1,6262
"691",6,426,3,845554551,254,1,6426
"692",6,537,3,845554551,320,1,6537
"693",6,93,4,845554584,67,1,693
"694",6,490,3,845554584,292,1,6490
"695",6,783,5,845554584,407,1,6783
"696",6,802,4,845554584,416,1,6802
"697",6,314,5,845554603,188,1,6314
"698",6,405,3,845554603,241,1,6405
"699",6,79,3,845554907,58,1,679
"700",6,516,4,845554908,307,1,6516
"701",6,548,3,845554908,329,1,6548
"702",6,177,3,845554931,112,1,6177
"703",6,191,2,845554931,118,1,6191
"704",6,41,4,845554962,34,1,641
"705",6,366,3,845554962,224,1,6366
"706",6,416,3,845554962,248,1,6416
"707",6,135,3,845554987,83,1,6135
"708",6,239,3,845554987,148,1,6239
"709",6,378,3,845554987,234,1,6378
"710",6,159,3,845555006,96,1,6159
"711",6,180,2,845555006,113,1,6180
"712",6,762,1,845555006,401,1,6762
"713",6,140,3,845555024,84,1,6140
"714",6,450,4,845555024,273,1,6450
"715",6,332,3,845555046,200,1,6332
"716",6,637,4,845555046,363,1,6637
"717",6,65,3,845555070,50,1,665
"718",6,575,3,845555070,338,1,6575
"719",6,330,3,845555071,199,1,6330
"720",6,360,3,845555094,220,1,6360
"721",6,89,4,845555124,65,1,689
"722",6,445,3,845555124,270,1,6445
"723",6,66,3,845555151,51,1,666
"724",6,100,3,845555151,71,1,6100
"725",6,274,4,845555151,168,1,6274
"726",6,312,1,845555151,187,1,6312
"727",6,647,4,845555151,365,1,6647
"728",6,258,3,845555172,159,1,6258
"729",6,493,3,845555172,295,1,6493
"730",6,709,5,845555249,382,1,6709
"731",6,358,3,845555265,219,1,6358
"732",6,631,4,845555265,362,1,6631
"733",6,8,3,845555281,7,1,68
"734",6,87,3,845555300,63,1,687
"735",6,347,3,845555300,209,1,6347
"736",6,628,3,845555300,361,1,6628
"737",6,76,4,845555317,57,1,676
"738",6,505,3,845555317,301,1,6505
"739",6,711,4,845555317,384,1,6711
"740",6,126,3,845555342,81,1,6126
"741",6,569,4,845555342,337,1,6569
"742",6,609,4,845555342,354,1,6609
"743",6,667,3,845555342,371,1,6667
"744",6,26,4,845555362,25,1,626
"745",6,640,1,845555362,364,1,6640
"746",6,217,3,845555382,132,1,6217
"747",6,27,3,845555402,26,1,627
"748",6,171,3,845555402,106,1,6171
"749",6,354,4,845555402,215,1,6354
"750",6,61,4,845555454,47,1,661
"751",6,92,4,845555454,66,1,692
"752",6,1084,3,845555454,543,1,61084
"753",6,205,3,845555477,126,1,6205
"754",6,818,3,845555514,421,1,6818
"755",6,838,4,845555514,429,1,6838
"756",6,704,3,845555571,379,1,6704
"757",6,1073,3,845555571,535,1,61073
"758",6,13,3,845555588,12,1,613
"759",6,250,4,845555588,153,1,6250
"760",6,43,4,845555607,36,1,643
"761",6,472,3,845555632,282,1,6472
"762",6,765,3,845555632,402,1,6765
"763",6,799,3,845555656,413,1,6799
"764",6,842,3,845555675,431,1,6842
"765",6,88,2,845555694,64,1,688
"766",6,694,3,845555694,377,1,6694
"767",6,719,2,845555694,386,1,6719
"768",6,852,4,845555694,435,1,6852
"769",6,839,3,845556120,430,1,6839
"770",6,86,5,845556131,62,1,686
"771",6,662,3,845556147,369,1,6662
"772",6,700,4,845556147,378,1,6700
"773",6,880,3,845556181,439,1,6880
"774",6,801,3,845556194,415,1,6801
"775",6,830,5,845556222,424,1,6830
"776",6,710,3,845556223,383,1,6710
"777",6,837,3,845556241,428,1,6837
"778",6,1082,4,845556278,541,1,61082
"779",6,996,4,845556323,495,1,6996
"780",6,848,4,845556340,432,1,6848
"781",6,999,2,845556412,496,1,6999
"782",6,1042,3,845556462,526,1,61042
"783",6,986,4,845556475,492,1,6986
"784",6,1004,4,845556506,497,1,61004
"785",6,1064,4,845556579,534,1,61064
"786",6,1049,5,845556694,528,1,61049
"787",6,991,4,845556808,493,1,6991
"788",6,1061,4,845556860,533,1,61061
"789",6,780,5,845556915,404,1,6780
"790",7,1784,0.5,1106635416,852,6,71784
"791",7,2683,2,1106635420,1251,6,72683
"792",7,1584,5,1106635423,782,6,71584
"793",7,1610,4,1106635429,794,6,71610
"794",7,1923,1.5,1106635444,895,6,71923
"795",7,1208,4,1106635462,599,6,71208
"796",7,1220,4.5,1106635464,611,6,71220
"797",7,1917,4,1106635484,891,6,71917
"798",7,1517,3.5,1106635489,768,6,71517
"799",7,1219,5,1106635496,610,6,71219
"800",7,3114,4.5,1106635500,1440,6,73114
"801",7,1101,4,1106635502,556,6,71101
"802",7,58,3,1106635520,45,6,758
"803",7,4306,4,1106635524,1809,6,74306
"804",7,466,5,1106635532,279,6,7466
"805",7,2640,3,1106635540,1238,6,72640
"806",7,2353,3.5,1106635625,1105,6,72353
"807",7,3793,3.5,1106635630,1664,6,73793
"808",7,3977,2.5,1106635635,1712,6,73977
"809",7,2529,5,1106635640,1201,6,72529
"810",7,2762,4.5,1106635648,1292,6,72762
"811",7,1682,3,1106635653,820,6,71682
"812",7,1954,4.5,1106635657,909,6,71954
"813",7,1246,1.5,1106635678,634,6,71246
"814",7,1270,5,1106635681,657,6,71270
"815",7,920,3,1106635685,462,6,7920
"816",7,5816,4.5,1106635705,2061,6,75816
"817",7,587,2,1106635714,341,6,7587
"818",7,3869,5,1106635733,1685,6,73869
"819",7,5378,0.5,1106635735,1999,6,75378
"820",7,4874,3,1106635738,1900,6,74874
"821",7,4223,2,1106635742,1790,6,74223
"822",7,5502,1.5,1106635745,2022,6,75502
"823",7,4643,1,1106635749,1864,6,74643
"824",7,593,5,1106635912,346,6,7593
"825",7,356,5,1106635915,217,6,7356
"826",7,480,5,1106635917,287,6,7480
"827",7,592,3,1106635922,345,6,7592
"828",7,150,4.5,1106635925,89,6,7150
"829",7,260,5,1106635933,160,6,7260
"830",7,380,3,1106635937,236,6,7380
"831",7,589,2.5,1106635940,343,6,7589
"832",7,780,4.5,1106635943,404,6,7780
"833",7,1,4.5,1106635946,0,6,71
"834",7,1210,4,1106635965,601,6,71210
"835",7,588,3,1106635971,342,6,7588
"836",7,648,4,1106635981,366,6,7648
"837",7,165,4,1106635987,102,6,7165
"838",7,50,4.5,1106635993,42,6,750
"839",7,1196,4,1106635996,588,6,71196
"840",7,8961,4,1106636064,2366,6,78961
"841",7,8970,2.5,1106636069,2371,6,78970
"842",7,8965,1,1106636095,2367,6,78965
"843",7,8957,4,1106636098,2364,6,78957
"844",7,8984,4,1106636101,2377,6,78984
"845",7,8636,4.5,1106636511,2329,6,78636
"846",7,6333,4,1106636516,2122,6,76333
"847",7,7153,4,1106636520,2236,6,77153
"848",7,5952,4.5,1106636527,2074,6,75952
"849",7,4886,4,1106636531,1905,6,74886
"850",7,3578,1.5,1106636534,1600,6,73578
"851",7,7143,4.5,1106636579,2231,6,77143
"852",7,6539,4.5,1106636584,2143,6,76539
"853",7,4993,4.5,1106636589,1930,6,74993
"854",7,8368,2.5,1106636592,2313,6,78368
"855",7,3916,4,1106636596,1696,6,73916
"856",7,5989,4,1106636600,2082,6,75989
"857",7,8798,4.5,1106636602,2341,6,78798
"858",7,5349,3.5,1106636606,1995,6,75349
"859",7,4995,4.5,1106636610,1932,6,74995
"860",7,5464,3,1106636612,2016,6,75464
"861",7,4963,4,1106636702,1920,6,74963
"862",7,5445,4,1106636707,2010,6,75445
"863",7,4896,4,1106636718,1909,6,74896
"864",7,8360,3.5,1106636782,2310,6,78360
"865",7,750,4,1106636810,399,6,7750
"866",7,8528,4.5,1106636844,2321,6,78528
"867",7,3623,1,1106712541,1610,6,73623
"868",7,2858,4,1106712546,1326,6,72858
"869",7,3408,4.5,1106712549,1536,6,73408
"870",7,2628,1.5,1106712553,1237,6,72628
"871",7,2324,2,1106712559,1090,6,72324
"872",7,1240,5,1106712575,628,6,71240
"873",7,1183,1.5,1106712613,578,6,71183
"874",7,924,4,1106712615,466,6,7924
"875",7,595,3.5,1106712636,348,6,7595
"876",7,6934,2,1106712812,2198,6,76934
"877",7,5991,4.5,1106712818,2083,6,75991
"878",7,5459,3,1106712820,2014,6,75459
"879",7,6863,4.5,1106712827,2185,6,76863
"880",7,6365,4,1106712831,2125,6,76365
"881",7,5218,3.5,1106712866,1968,6,75218
"882",7,4370,4.5,1106712869,1828,6,74370
"883",7,4018,4,1106712913,1741,6,74018
"884",7,3354,1.5,1106713005,1517,6,73354
"885",7,2688,2.5,1106713072,1254,6,72688
"886",7,2701,1.5,1106713076,1260,6,72701
"887",7,2717,3.5,1106713081,1269,6,72717
"888",7,8207,4.5,1106713442,2306,6,78207
"889",7,8865,1,1106713549,2348,6,78865
"890",7,2019,5,1106713565,952,6,72019
"891",7,5618,5,1106713586,2042,6,75618
"892",7,8666,1,1106779625,2337,6,78666
"893",7,30816,2,1107127004,2407,7,730816
"894",7,4310,0.5,1107127033,1811,7,74310
"895",7,1617,3,1107127060,798,7,71617
"896",7,7445,4,1107473963,2284,7,77445
"897",7,27741,3,1107474020,2390,7,727741
"898",7,8665,3.5,1108602755,2336,7,78665
"899",7,8373,2,1108602792,2316,7,78373
"900",7,4700,1.5,1109746591,1872,7,74700
"901",7,8808,1.5,1109746594,2343,7,78808
"902",7,8958,3.5,1110173697,2365,7,78958
"903",7,8907,1,1110757877,2355,7,78907
"904",7,8949,4,1110757890,2362,7,78949
"905",7,4246,2,1110855253,1799,7,74246
"906",7,8972,2.5,1111552650,2372,7,78972
"907",7,30812,3.5,1113353083,2406,7,730812
"908",7,2671,4.5,1113542732,1248,7,72671
"909",7,33162,3.5,1116550784,2434,7,733162
"910",7,32029,2,1118025946,2424,7,732029
"911",7,31878,3.5,1118025982,2420,7,731878
"912",7,32296,2,1118026013,2426,7,732296
"913",7,33794,2,1121041002,2446,7,733794
"914",7,34048,3,1121041015,2448,7,734048
"915",7,33493,1,1121041079,2438,7,733493
"916",7,34319,4.5,1122333538,2452,7,734319
"917",7,8908,4.5,1122333561,2356,7,78908
"918",7,32031,1.5,1122940686,2425,7,732031
"919",7,33836,1,1125442102,2447,7,733836
"920",7,32587,3.5,1128486479,2427,7,732587
"921",7,42002,4.5,1144806100,2509,7,742002
"922",7,45517,4.5,1157066190,2547,7,745517
"923",7,45499,4,1157949636,2545,8,745499
"924",7,6534,0.5,1157949714,2139,8,76534
"925",7,46530,1,1157949732,2561,8,746530
"926",7,45668,1,1159225196,2549,8,745668
"927",7,45730,0.5,1161738279,2555,8,745730
"928",7,3994,3,1161738301,1725,8,73994
"929",7,8783,1,1161738306,2339,8,78783
"930",7,4844,1.5,1161738352,1893,8,74844
"931",7,48783,4.5,1162163488,2593,8,748783
"932",7,37741,3.5,1162163504,2479,8,737741
"933",7,49272,4.5,1165876367,2597,8,749272
"934",7,48516,1,1169687318,2588,8,748516
"935",7,7155,3,1173051472,2238,8,77155
"936",7,48997,2.5,1174263740,2596,8,748997
"937",7,49278,3.5,1174263775,2599,8,749278
"938",7,49286,0.5,1176181731,2600,8,749286
"939",8,150,4,839463422,89,1,8150
"940",8,296,4,839463422,180,1,8296
"941",8,380,5,839463422,236,1,8380
"942",8,590,5,839463422,344,1,8590
"943",8,592,3,839463422,345,1,8592
"944",8,153,2,839463451,91,1,8153
"945",8,231,4,839463470,141,1,8231
"946",8,593,4,839463470,346,1,8593
"947",8,292,3,839463489,178,1,8292
"948",8,318,5,839463489,192,1,8318
"949",8,457,3,839463489,276,1,8457
"950",8,10,2,839463509,9,1,810
"951",8,185,5,839463509,115,1,8185
"952",8,208,3,839463509,128,1,8208
"953",8,253,5,839463509,155,1,8253
"954",8,339,3,839463509,204,1,8339
"955",8,110,3,839463527,76,1,8110
"956",8,356,3,839463527,217,1,8356
"957",8,480,4,839463527,287,1,8480
"958",8,34,5,839463546,31,1,834
"959",8,47,4,839463546,40,1,847
"960",8,364,5,839463546,223,1,8364
"961",8,454,4,839463546,274,1,8454
"962",8,21,4,839463564,20,1,821
"963",8,367,3,839463564,225,1,8367
"964",8,32,3,839463624,30,1,832
"965",8,500,2,839463624,298,1,8500
"966",8,39,3,839463644,33,1,839
"967",8,50,5,839463644,42,1,850
"968",8,317,3,839463644,191,1,8317
"969",8,377,4,839463644,233,1,8377
"970",8,432,1,839463702,259,1,8432
"971",8,586,3,839463702,340,1,8586
"972",8,587,3,839463702,341,1,8587
"973",8,440,3,839463728,266,1,8440
"974",8,527,5,839463728,313,1,8527
"975",8,539,3,839463728,322,1,8539
"976",8,597,3,839463728,350,1,8597
"977",8,236,3,839463767,146,1,8236
"978",8,282,3,839463767,174,1,8282
"979",8,357,5,839463767,218,1,8357
"980",8,2,4,839463806,1,1,82
"981",8,11,4,839463806,10,1,811
"982",8,186,4,839463856,116,1,8186
"983",8,252,3,839463856,154,1,8252
"984",8,141,3,839464076,85,1,8141
"985",8,235,3,839464076,145,1,8235
"986",9,41,3,1044656650,34,5,941
"987",9,223,4,1044656650,135,5,9223
"988",9,1037,2,1044656650,524,5,91037
"989",9,1674,4,1044656650,815,5,91674
"990",9,2023,3,1044656650,956,5,92023
"991",9,3173,2,1044656650,1452,5,93173
"992",9,3328,3,1044656650,1513,5,93328
"993",9,4558,1,1044656650,1853,5,94558
"994",9,371,3,1044656716,228,5,9371
"995",9,1198,5,1044656716,590,5,91198
"996",9,2901,2,1044656716,1342,5,92901
"997",9,5445,4,1044656792,2010,5,95445
"998",9,5218,4,1044656811,1968,5,95218
"999",9,5378,3,1044656811,1999,5,95378
"1000",9,5481,5,1044656836,2019,5,95481
"1001",9,5507,1,1044656836,2025,5,95507
"1002",9,5952,5,1044656908,2074,5,95952
"1003",9,5902,5,1044656934,2067,5,95902
"1004",9,5872,3,1044656962,2062,5,95872
"1005",9,5956,4,1044656962,2077,5,95956
"1006",9,922,4,1044657026,464,5,9922
"1007",9,923,5,1044657026,465,5,9923
"1008",9,3735,3,1044657051,1645,5,93735
"1009",9,4993,5,1044657051,1930,5,94993
"1010",9,2300,5,1044657072,1077,5,92300
"1011",9,6001,4,1044657072,2086,5,96001
"1012",9,1095,4,1044657088,552,5,91095
"1013",9,1270,5,1044657088,657,5,91270
"1014",9,627,3,1044657102,360,5,9627
"1015",9,2011,3,1044657200,946,5,92011
"1016",9,2877,3,1044657221,1336,5,92877
"1017",9,2012,4,1044657237,947,5,92012
"1018",10,92259,5,1455301553,3002,13,1092259
"1019",10,6942,4,1455301621,2200,13,106942
"1020",10,356,3.5,1455301685,217,13,10356
"1021",10,1784,3.5,1455301699,852,13,101784
"1022",10,72011,2.5,1455301741,2846,13,1072011
"1023",10,40819,4,1455301745,2500,13,1040819
"1024",10,4995,4,1455301798,1932,13,104995
"1025",10,56367,3.5,1455301825,2696,13,1056367
"1026",10,8533,5,1455301847,2324,13,108533
"1027",10,41285,2.5,1455301854,2502,13,1041285
"1028",10,71579,5,1455301869,2842,13,1071579
"1029",10,5377,3.5,1455301898,1998,13,105377
"1030",10,60950,2,1455301965,2746,13,1060950
"1031",10,33794,5,1455302031,2446,13,1033794
"1032",10,58559,4.5,1455302113,2721,13,1058559
"1033",10,91529,5,1455302120,2996,13,1091529
"1034",10,49272,5,1455302162,2597,13,1049272
"1035",10,96079,5,1455302172,3027,13,1096079
"1036",10,63113,3.5,1455302183,2767,13,1063113
"1037",10,136020,5,1455302192,3203,13,10136020
"1038",10,912,4,1455302254,455,13,10912
"1039",10,109374,0.5,1455302315,3114,13,10109374
"1040",10,8961,2.5,1455302401,2366,13,108961
"1041",10,81845,5,1455302591,2916,13,1081845
"1042",10,119145,1,1455302650,3158,13,10119145
"1043",10,7151,3,1455302670,2235,13,107151
"1044",10,4246,3.5,1455302676,1799,13,104246
"1045",10,60397,3,1455302689,2741,13,1060397
"1046",10,8969,3.5,1455302697,2370,13,108969
"1047",10,69406,4.5,1455302747,2818,13,1069406
"1048",10,58047,3.5,1455302791,2713,13,1058047
"1049",10,7169,4.5,1455303046,2246,13,107169
"1050",10,7375,4,1455303057,2273,13,107375
"1051",10,8869,5,1455303064,2350,13,108869
"1052",10,6266,3,1455303070,2108,13,106266
"1053",10,5943,3,1455303078,2071,13,105943
"1054",10,296,1,1455303387,180,13,10296
"1055",10,1247,3,1455303518,635,13,101247
"1056",10,68954,4,1455304158,2813,13,1068954
"1057",10,6377,3.5,1455306101,2128,13,106377
"1058",10,79091,5,1455306124,2883,13,1079091
"1059",10,1028,0.5,1455306152,516,13,101028
"1060",10,588,4,1455306173,342,13,10588
"1061",10,1907,4,1455306183,885,13,101907
"1062",10,106696,4.5,1455306204,3099,13,10106696
"1063",10,87222,3.5,1455306257,2957,13,1087222
"1064",10,103339,4,1455356177,3077,13,10103339
"1065",10,54286,3.5,1455356320,2661,13,1054286
"1066",10,8665,3.5,1455356327,2336,13,108665
"1067",10,7153,4,1455356347,2236,13,107153
"1068",10,72998,2.5,1455356351,2853,13,1072998
"1069",10,51662,3,1455356357,2621,13,1051662
"1070",10,2571,0.5,1455356378,1219,13,102571
"1071",10,4993,4,1455356385,1930,13,104993
"1072",10,2762,0.5,1455356388,1292,13,102762
"1073",10,2858,1,1455356578,1326,13,102858
"1074",10,2959,0.5,1455356582,1370,13,102959
"1075",10,5952,4,1455356588,2074,13,105952
"1076",10,3578,4,1455356591,1600,13,103578
"1077",10,4306,4.5,1455356595,1809,13,104306
"1078",10,7458,5,1455356656,2287,13,107458
"1079",10,73017,3,1455356691,2854,13,1073017
"1080",10,8636,3.5,1455356713,2329,13,108636
"1081",10,140110,5,1455356776,3212,13,10140110
"1082",10,40629,3,1455356796,2497,13,1040629
"1083",10,63992,4.5,1455356863,2771,13,1063992
"1084",10,72407,3,1455356987,2849,13,1072407
"1085",10,78772,3,1455356988,2879,13,1078772
"1086",10,91104,3,1455356990,2992,13,1091104
"1087",10,106489,3.5,1455357076,3096,13,10106489
"1088",10,49286,5,1455357502,2600,13,1049286
"1089",10,88163,4,1455357504,2968,13,1088163
"1090",10,2671,3.5,1455357517,1248,13,102671
"1091",10,31433,2.5,1455357527,2416,13,1031433
"1092",10,56949,3,1455357531,2705,13,1056949
"1093",10,6155,3,1455357557,2094,13,106155
"1094",10,5620,3,1455357578,2043,13,105620
"1095",10,66203,3.5,1455357596,2793,13,1066203
"1096",10,31685,4.5,1455357602,2418,13,1031685
"1097",10,64969,0.5,1455357607,2783,13,1064969
"1098",10,1307,3,1455357613,691,13,101307
"1099",10,33679,3,1455357626,2445,13,1033679
"1100",10,70183,3,1455357636,2828,13,1070183
"1101",10,597,3.5,1455357645,350,13,10597
"1102",10,104374,4,1455357653,3085,13,10104374
"1103",10,81784,2.5,1455357716,2913,13,1081784
"1104",10,82167,3.5,1455357720,2919,13,1082167
"1105",10,84374,3.5,1455357730,2930,13,1084374
"1106",10,8808,3,1455397936,2343,13,108808
"1107",10,5957,3,1455397999,2078,13,105957
"1108",10,59421,2,1455398002,2729,13,1059421
"1109",10,106782,1,1455398089,3101,13,10106782
"1110",10,109487,0.5,1455398092,3115,13,10109487
"1111",10,30749,3.5,1455398096,2403,13,1030749
"1112",10,97938,1,1455398105,3045,13,1097938
"1113",10,8529,3.5,1455398107,2322,13,108529
"1114",10,103335,4,1455398111,3076,13,10103335
"1115",10,95510,3,1455398127,3022,13,1095510
"1116",10,72737,3.5,1455398131,2852,13,1072737
"1117",10,70293,0.5,1455398141,2830,13,1070293
"1118",10,33145,3,1455398153,2432,13,1033145
"1119",10,8970,1,1455398160,2371,13,108970
"1120",10,95167,4,1455398177,3019,13,1095167
"1121",10,4447,4.5,1455398321,1838,13,104447
"1122",10,61250,2.5,1455398339,2752,13,1061250
"1123",10,3882,3,1455398344,1688,13,103882
"1124",10,6535,4,1455398379,2140,13,106535
"1125",10,7154,4,1455399087,2237,13,107154
"1126",10,107141,2,1455399188,3105,13,10107141
"1127",10,69844,3,1455399200,2826,13,1069844
"1128",10,88810,3,1455399281,2972,13,1088810
"1129",10,7451,3.5,1455399289,2285,13,107451
"1130",10,81847,3.5,1455399313,2917,13,1081847
"1131",10,5066,3,1455399329,1952,13,105066
"1132",10,80549,3.5,1455399347,2901,13,1080549
"1133",10,95543,3.5,1455399376,3023,13,1095543
"1134",10,51834,1.5,1455399396,2623,13,1051834
"1135",10,7149,4,1455399533,2233,13,107149
"1136",10,47099,3,1455401876,2571,13,1047099
"1137",10,7293,3.5,1455402085,2257,13,107293
"1138",10,1088,3,1455619275,545,13,101088
"1139",11,1917,4,901200037,891,2,111917
"1140",11,1918,4,901200070,892,2,111918
"1141",11,1840,4,901200111,866,2,111840
"1142",11,1882,2,901200143,877,2,111882
"1143",11,1101,5,901200233,556,2,111101
"1144",11,356,5,901200263,217,2,11356
"1145",11,2028,5,902153951,959,2,112028
"1146",11,6,5,902154266,5,2,116
"1147",11,110,5,902154266,76,2,11110
"1148",11,150,5,902154266,89,2,11150
"1149",11,589,4,902154266,343,2,11589
"1150",11,1210,4,902154266,601,2,111210
"1151",11,10,3,902154316,9,2,1110
"1152",11,457,5,902154316,276,2,11457
"1153",11,1608,4,902154316,793,2,111608
"1154",11,349,5,902154342,211,2,11349
"1155",11,292,4,902154383,178,2,11292
"1156",11,480,4,902154383,287,2,11480
"1157",11,1370,3,902154383,714,2,111370
"1158",11,1408,5,902154383,737,2,111408
"1159",11,2002,2,902154383,939,2,112002
"1160",11,377,3,902154431,233,2,11377
"1161",11,380,4,902154431,236,2,11380
"1162",11,474,4,902154431,284,2,11474
"1163",11,733,4,902154431,390,2,11733
"1164",11,1518,4,902154431,769,2,111518
"1165",11,95,3,902154458,69,2,1195
"1166",11,1552,4,902154458,775,2,111552
"1167",11,780,4,902154487,404,2,11780
"1168",11,1586,4,902154487,783,2,111586
"1169",11,1597,4,902154487,791,2,111597
"1170",11,648,4,902154514,366,2,11648
"1171",11,736,4,902154542,392,2,11736
"1172",11,1385,3,902154542,726,2,111385
"1173",11,1573,3,902154542,780,2,111573
"1174",11,1616,3,902154542,797,2,111616
"1175",11,165,3,902154567,102,2,11165
"1176",11,44,2,902154593,37,2,1144
"1177",11,153,3,902154593,91,2,11153
"1178",11,170,4,902154621,105,2,11170
"1179",11,1100,3,902154621,555,2,111100
"1180",11,1438,3,902154647,746,2,111438
"1181",11,1687,3,902154647,822,2,111687
"1182",11,376,2,902154684,232,2,11376
"1183",11,434,3,902154685,261,2,11434
"1184",11,1391,1,902154685,731,2,111391
"1185",11,208,3,902154706,128,2,11208
"1186",11,466,3,902154805,279,2,11466
"1187",11,493,3,902154805,295,2,11493
"1188",11,1721,5,902154989,836,2,111721
"1189",11,529,5,902155043,314,2,11529
"1190",11,1784,5,902155043,852,2,111784
"1191",11,318,4,902155070,192,2,11318
"1192",11,593,5,902155102,346,2,11593
"1193",11,1693,5,902155102,826,2,111693
"1194",11,1704,4,902155102,830,2,111704
"1195",11,36,4,902155135,32,2,1136
"1196",11,1358,4,902155136,709,2,111358
"1197",11,1584,5,902155136,782,2,111584
"1198",11,1923,4,904510428,895,3,111923
