"","userId","movieId","rating","timestamp","index","bin","check"
"632",5,367,4,847435129,225,1,5367
"633",5,515,3,847435129,306,1,5515
"634",5,21,4,847435238,20,1,521
"635",5,58,5,847435238,45,1,558
"636",5,261,4,847435238,161,1,5261
"637",5,357,2,847435238,218,1,5357
"638",5,594,5,847435238,347,1,5594
"639",5,531,4,847435258,315,1,5531
"640",5,589,3,847435258,343,1,5589
"641",5,608,3,847435258,353,1,5608
"642",5,36,4,847435292,32,1,536
"643",5,232,4,847435292,142,1,5232
"644",5,253,3,847435292,155,1,5253
"645",5,410,3,847435292,243,1,5410
"646",5,596,5,847435292,349,1,5596
"647",5,266,1,847435311,164,1,5266
"648",5,290,5,847435311,177,1,5290
"649",5,475,5,847435311,285,1,5475
"650",5,534,3,847435311,318,1,5534
"651",5,247,5,847435337,150,1,5247
"652",5,300,3,847435337,181,1,5300
"653",5,474,4,847435337,284,1,5474
"654",6,165,3,845553146,102,1,6165
"655",6,231,3,845553174,141,1,6231
"656",6,593,4,845553174,346,1,6593
"657",6,329,4,845553200,198,1,6329
"658",6,356,5,845553200,217,1,6356
"659",6,434,4,845553200,261,1,6434
"660",6,480,5,845553200,287,1,6480
"661",6,10,3,845553253,9,1,610
"662",6,161,3,845553253,98,1,6161
"663",6,208,3,845553253,128,1,6208
"664",6,292,4,845553253,178,1,6292
"665",6,339,4,845553253,204,1,6339
"666",6,185,3,845553283,115,1,6185
"667",6,288,2,845553283,175,1,6288
"668",6,454,4,845553283,274,1,6454
"669",6,47,4,845553317,40,1,647
"670",6,377,5,845553317,233,1,6377
"671",6,500,5,845553354,298,1,6500
"672",6,225,4,845553381,137,1,6225
"673",6,587,5,845553381,341,1,6587
"674",6,19,2,845553382,18,1,619
"675",6,32,4,845553426,30,1,632
"676",6,539,3,845553426,322,1,6539
"677",6,160,5,845553457,97,1,6160
"678",6,317,4,845553457,191,1,6317
"679",6,440,4,845553457,266,1,6440
"680",6,11,4,845553489,10,1,611
"681",6,350,5,845553489,212,1,6350
"682",6,432,5,845553489,259,1,6432
"683",6,435,3,845553489,262,1,6435
"684",6,2,4,845553522,1,1,62
"685",6,282,3,845553522,174,1,6282
"686",6,315,4,845553522,189,1,6315
"687",6,509,3,845553522,304,1,6509
"688",6,17,4,845553559,16,1,617
"689",6,95,4,845553559,69,1,695
"690",6,236,4,845553559,146,1,6236
"691",6,553,5,845553559,332,1,6553
"692",6,141,4,845553586,85,1,6141
"693",6,151,4,845553586,90,1,6151
"694",6,196,3,845553586,122,1,6196
"695",6,337,5,845553586,202,1,6337
"696",6,508,4,845553586,303,1,6508
"697",6,186,3,845553619,116,1,6186
"698",6,204,3,845553619,125,1,6204
"699",6,252,4,845553619,154,1,6252
"700",6,736,5,845553619,392,1,6736
"701",6,62,4,845553660,48,1,662
"702",6,158,4,845553660,95,1,6158
"703",6,293,3,845553660,179,1,6293
"704",6,25,3,845553695,24,1,625
"705",6,168,5,845553695,103,1,6168
"706",6,256,3,845553726,157,1,6256
"707",6,353,4,845553726,214,1,6353
"708",6,368,5,845553726,226,1,6368
"709",6,6,4,845553757,5,1,66
"710",6,105,3,845553757,74,1,6105
"711",6,333,5,845553757,201,1,6333
"712",6,224,3,845553794,136,1,6224
"713",6,370,4,845553794,227,1,6370
"714",6,485,3,845553794,290,1,6485
"715",6,16,4,845553819,15,1,616
"716",6,31,3,845553819,29,1,631
"717",6,355,4,845553819,216,1,6355
"718",6,497,3,845553819,297,1,6497
"719",6,277,5,845553844,171,1,6277
"720",6,466,2,845553844,279,1,6466
"721",6,520,3,845553844,310,1,6520
"722",6,22,5,845553875,21,1,622
"723",6,237,4,845553875,147,1,6237
"724",6,273,3,845553875,167,1,6273
"725",6,552,3,845553875,331,1,6552
"726",6,45,3,845553907,38,1,645
"727",6,163,3,845553907,100,1,6163
"728",6,276,4,845553907,170,1,6276
"729",6,468,4,845553907,280,1,6468
"730",6,5,5,845553938,4,1,65
"731",6,181,3,845553938,114,1,6181
"732",6,342,3,845553938,205,1,6342
"733",6,348,3,845553938,210,1,6348
"734",6,145,4,845553966,87,1,6145
"735",6,230,5,845553966,140,1,6230
"736",6,112,4,845553994,78,1,6112
"737",6,218,2,845553994,133,1,6218
"738",6,362,3,845553994,222,1,6362
"739",6,381,3,845553994,237,1,6381
"740",6,207,4,845554024,127,1,6207
"741",6,222,4,845554024,134,1,6222
"742",6,327,1,845554062,196,1,6327
"743",6,455,3,845554062,275,1,6455
"744",6,616,5,845554062,359,1,6616
"745",6,216,4,845554099,131,1,6216
"746",6,303,3,845554099,182,1,6303
"747",6,540,3,845554099,323,1,6540
"748",6,543,3,845554099,326,1,6543
"749",6,371,3,845554141,228,1,6371
"750",6,477,4,845554141,286,1,6477
"751",6,491,4,845554141,293,1,6491
"752",6,234,2,845554176,144,1,6234
"753",6,257,5,845554176,158,1,6257
"754",6,494,3,845554176,296,1,6494
"755",6,419,3,845554224,250,1,6419
"756",6,532,3,845554224,316,1,6532
"757",6,60,4,845554263,46,1,660
"758",6,170,3,845554263,105,1,6170
"759",6,248,5,845554263,151,1,6248
"760",6,7,4,845554264,6,1,67
"761",6,3,5,845554296,2,1,63
"762",6,374,3,845554296,231,1,6374
"763",6,281,4,845554320,173,1,6281
"764",6,383,3,845554320,239,1,6383
"765",6,4,3,845554349,3,1,64
"766",6,104,4,845554349,73,1,6104
"767",6,546,2,845554349,328,1,6546
"768",6,267,3,845554376,165,1,6267
"769",6,361,4,845554376,221,1,6361
"770",6,708,4,845554376,381,1,6708
"771",6,24,4,845554397,23,1,624
"772",6,382,3,845554397,238,1,6382
"773",6,415,4,845554420,247,1,6415
"774",6,195,4,845554455,121,1,6195
"775",6,289,3,845554455,176,1,6289
"776",6,351,4,845554455,213,1,6351
"777",6,502,3,845554455,300,1,6502
"778",6,174,3,845554479,109,1,6174
"779",6,524,3,845554479,312,1,6524
"780",6,15,4,845554505,14,1,615
"781",6,412,3,845554505,244,1,6412
"782",6,437,3,845554505,264,1,6437
"783",6,489,3,845554505,291,1,6489
"784",6,542,4,845554524,325,1,6542
"785",6,46,4,845554551,39,1,646
"786",6,262,5,845554551,162,1,6262
"787",6,426,3,845554551,254,1,6426
"788",6,537,3,845554551,320,1,6537
"789",6,93,4,845554584,67,1,693
"790",6,490,3,845554584,292,1,6490
"791",6,783,5,845554584,407,1,6783
"792",6,802,4,845554584,416,1,6802
"793",6,314,5,845554603,188,1,6314
"794",6,405,3,845554603,241,1,6405
"795",6,79,3,845554907,58,1,679
"796",6,516,4,845554908,307,1,6516
"797",6,548,3,845554908,329,1,6548
"798",6,177,3,845554931,112,1,6177
"799",6,191,2,845554931,118,1,6191
"800",6,41,4,845554962,34,1,641
"801",6,366,3,845554962,224,1,6366
"802",6,416,3,845554962,248,1,6416
"803",6,135,3,845554987,83,1,6135
"804",6,239,3,845554987,148,1,6239
"805",6,378,3,845554987,234,1,6378
"806",6,159,3,845555006,96,1,6159
"807",6,180,2,845555006,113,1,6180
"808",6,762,1,845555006,401,1,6762
"809",6,140,3,845555024,84,1,6140
"810",6,450,4,845555024,273,1,6450
"811",6,332,3,845555046,200,1,6332
"812",6,637,4,845555046,363,1,6637
"813",6,65,3,845555070,50,1,665
"814",6,575,3,845555070,338,1,6575
"815",6,330,3,845555071,199,1,6330
"816",6,360,3,845555094,220,1,6360
"817",6,89,4,845555124,65,1,689
"818",6,445,3,845555124,270,1,6445
"819",6,66,3,845555151,51,1,666
"820",6,100,3,845555151,71,1,6100
"821",6,274,4,845555151,168,1,6274
"822",6,312,1,845555151,187,1,6312
"823",6,647,4,845555151,365,1,6647
"824",6,258,3,845555172,159,1,6258
"825",6,493,3,845555172,295,1,6493
"826",6,709,5,845555249,382,1,6709
"827",6,358,3,845555265,219,1,6358
"828",6,631,4,845555265,362,1,6631
"829",6,8,3,845555281,7,1,68
"830",6,87,3,845555300,63,1,687
"831",6,347,3,845555300,209,1,6347
"832",6,628,3,845555300,361,1,6628
"833",6,76,4,845555317,57,1,676
"834",6,505,3,845555317,301,1,6505
"835",6,711,4,845555317,384,1,6711
"836",6,126,3,845555342,81,1,6126
"837",6,569,4,845555342,337,1,6569
"838",6,609,4,845555342,354,1,6609
"839",6,667,3,845555342,371,1,6667
"840",6,26,4,845555362,25,1,626
"841",6,640,1,845555362,364,1,6640
"842",6,217,3,845555382,132,1,6217
"843",6,27,3,845555402,26,1,627
"844",6,171,3,845555402,106,1,6171
"845",6,354,4,845555402,215,1,6354
"846",6,61,4,845555454,47,1,661
"847",6,92,4,845555454,66,1,692
"848",6,1084,3,845555454,543,1,61084
"849",6,205,3,845555477,126,1,6205
"850",6,818,3,845555514,421,1,6818
"851",6,838,4,845555514,429,1,6838
"852",6,704,3,845555571,379,1,6704
"853",6,1073,3,845555571,535,1,61073
"854",6,13,3,845555588,12,1,613
"855",6,250,4,845555588,153,1,6250
"856",6,43,4,845555607,36,1,643
"857",6,472,3,845555632,282,1,6472
"858",6,765,3,845555632,402,1,6765
"859",6,799,3,845555656,413,1,6799
"860",6,842,3,845555675,431,1,6842
"861",6,88,2,845555694,64,1,688
"862",6,694,3,845555694,377,1,6694
"863",6,719,2,845555694,386,1,6719
"864",6,852,4,845555694,435,1,6852
"865",6,839,3,845556120,430,1,6839
"866",6,86,5,845556131,62,1,686
"867",6,662,3,845556147,369,1,6662
"868",6,700,4,845556147,378,1,6700
"869",6,880,3,845556181,439,1,6880
"870",6,801,3,845556194,415,1,6801
"871",6,830,5,845556222,424,1,6830
"872",6,710,3,845556223,383,1,6710
"873",6,837,3,845556241,428,1,6837
"874",6,1082,4,845556278,541,1,61082
"875",6,996,4,845556323,495,1,6996
"876",6,848,4,845556340,432,1,6848
"877",6,999,2,845556412,496,1,6999
"878",6,1042,3,845556462,526,1,61042
"879",6,986,4,845556475,492,1,6986
"880",6,1004,4,845556506,497,1,61004
"881",6,1064,4,845556579,534,1,61064
"882",6,1049,5,845556694,528,1,61049
"883",6,991,4,845556808,493,1,6991
"884",6,1061,4,845556860,533,1,61061
"885",6,780,5,845556915,404,1,6780
"886",8,590,5,839463422,344,1,8590
"887",8,586,3,839463702,340,1,8586
"888",8,235,3,839464076,145,1,8235
"889",14,193,3,835441371,119,1,14193
"890",14,376,4,835441620,232,1,14376
"891",14,448,3,835442201,272,1,14448
"892",14,784,1,835442447,408,1,14784
"893",31,648,5,850466616,366,1,31648
"894",31,733,5,850466642,390,1,31733
"895",31,788,2,850466679,411,1,31788
"896",31,1356,4,850466719,707,1,311356
"897",31,1057,5,850466810,530,1,311057
"898",31,1361,5,850466810,711,1,311361
"899",31,1391,5,850466810,731,1,311391
"900",31,1136,3,850467408,568,1,311136
"901",31,1196,4,850467408,588,1,311196
"902",31,1197,5,850467408,589,1,311197
"903",31,1198,4,850467408,590,1,311198
"904",31,1200,3,850467408,592,1,311200
"905",31,1240,4,850467408,628,1,311240
"906",31,912,5,850467425,455,1,31912
"907",31,1214,4,850467425,605,1,311214
"908",31,1278,5,850467425,665,1,311278
"909",31,1265,2,850467444,652,1,311265
"910",31,1036,5,850467468,523,1,311036
"911",31,1231,3,850467468,621,1,311231
"912",31,1246,3,850467468,634,1,311246
"913",31,1270,4,850467468,657,1,311270
"914",31,5060,5,850467468,1949,1,315060
"915",31,1282,5,850467485,669,1,311282
"916",31,1302,4,850467485,688,1,311302
"917",31,1405,1,852207053,735,1,311405
"918",31,1393,3,852207084,732,1,311393
"919",31,605,4,852207559,352,1,31605
"920",31,612,3,852208599,357,1,31612
"921",37,671,5,845239506,372,1,37671
"922",37,661,3,845926982,368,1,37661
"923",38,551,4,841341549,330,1,38551
"924",38,48,3,841341570,41,1,3848
"925",38,555,2,841341570,333,1,38555
"926",38,585,3,841341570,339,1,38585
"927",38,223,5,841341650,135,1,38223
"928",38,246,5,841341715,149,1,38246
"929",38,203,3,841341750,124,1,38203
"930",40,111,5,832059116,77,1,40111
"931",40,173,4,832059273,108,1,40173
"932",40,172,4,832059339,107,1,40172
"933",40,44,3,832059393,37,1,4044
"934",40,272,5,832059417,166,1,40272
"935",40,431,5,832059493,258,1,40431
"936",40,306,5,832059622,184,1,40306
"937",40,610,4,832059622,355,1,40610
"938",40,307,5,832059644,185,1,40307
"939",40,308,5,832059658,186,1,40308
"940",40,107,4,832059716,75,1,40107
"941",40,421,3,832059863,252,1,40421
"942",40,514,5,832060128,305,1,40514
"943",40,82,5,832060151,60,1,4082
"944",43,420,5,848993879,251,1,43420
"945",43,442,5,848993958,268,1,43442
"946",43,413,3,848994349,245,1,43413
"947",43,23,5,848994451,22,1,4323
"948",43,519,5,848994479,309,1,43519
"949",43,57,5,848994678,44,1,4357
"950",43,325,5,848994749,195,1,43325
"951",43,29,5,848994937,28,1,4329
"952",43,810,5,848995009,420,1,43810
"953",43,828,5,848995086,422,1,43828
"954",54,194,3,830247865,120,1,54194
"955",56,69,4,835799457,52,1,5669
"956",56,786,4,835799457,410,1,56786
"957",58,529,5,847719203,314,1,58529
"958",58,280,5,847719231,172,1,58280
"959",58,345,4,847719308,207,1,58345
"960",58,372,3,847719438,229,1,58372
"961",58,249,5,847719464,152,1,58249
"962",99,122,4,829828005,79,1,99122
"963",99,227,3,829828005,138,1,99227
"964",109,198,3,841109119,123,1,109198
"965",109,319,3,841109187,193,1,109319
"966",109,14,4,841109326,13,1,10914
"967",109,175,5,841109499,110,1,109175
"968",109,535,3,841109643,319,1,109535
"969",109,52,3,841109666,43,1,10952
"970",109,144,3,841109781,86,1,109144
"971",109,481,3,841109838,288,1,109481
"972",109,18,3,841109921,17,1,10918
"973",109,233,3,841109953,143,1,109233
"974",109,154,3,841109988,92,1,109154
"975",109,346,4,841141700,208,1,109346
"976",109,743,3,841142066,396,1,109743
"977",109,1027,3,841151934,515,1,1091027
"978",109,1020,3,841152033,509,1,1091020
"979",109,1032,3,841152033,520,1,1091032
"980",109,1021,3,841152071,510,1,1091021
"981",109,1033,3,841152104,521,1,1091033
"982",109,1015,3,841152134,505,1,1091015
"983",109,805,4,841189685,418,1,109805
"984",109,507,4,841275346,302,1,109507
"985",109,778,4,841441442,403,1,109778
"986",117,1035,4,844163615,522,1,1171035
"987",117,73,4,844163663,55,1,11773
"988",117,745,4,844163693,397,1,117745
"989",117,1022,4,844163734,511,1,1171022
"990",117,1023,3,844163734,512,1,1171023
"991",117,1028,4,844163734,516,1,1171028
"992",117,1079,4,844163734,538,1,1171079
"993",117,653,3,844163821,367,1,117653
"994",117,861,3,844163858,437,1,117861
"995",117,804,3,844163929,417,1,117804
"996",117,782,3,844163943,406,1,117782
"997",117,849,3,844163962,433,1,117849
"998",133,471,4,843491793,281,1,133471
"999",136,338,2,832449755,203,1,136338
"1000",136,328,2,832449964,197,1,136328
"1001",136,132,3,832449989,82,1,136132
"1002",136,688,3,832450005,376,1,136688
"1003",136,255,1,832450037,156,1,136255
"1004",136,611,1,832451461,356,1,136611
"1005",136,188,5,832451540,117,1,136188
"1006",142,373,3,838934122,230,1,142373
"1007",179,9,3,852114156,8,1,1799
"1008",179,735,3,852115743,391,1,179735
"1009",181,169,3,845470321,104,1,181169
"1010",181,464,3,845470717,278,1,181464
"1011",181,533,2,845470762,317,1,181533
"1012",181,157,2,845470963,94,1,181157
"1013",181,707,3,845471009,380,1,181707
"1014",191,85,5,829759809,61,1,19185
"1015",191,94,4,829759809,68,1,19194
"1016",191,720,5,829759809,387,1,191720
"1017",191,72,4,829760897,54,1,19172
"1018",191,155,4,829760897,93,1,191155
"1019",191,162,5,829760897,99,1,191162
"1020",191,213,5,829760897,129,1,191213
"1021",191,215,4,829760897,130,1,191215
"1022",191,229,5,829760897,139,1,191229
"1023",191,417,4,829760897,249,1,191417
"1024",191,427,1,829760897,255,1,191427
"1025",191,673,5,829760898,373,1,191673
"1026",206,800,5,850763507,414,1,206800
"1027",229,305,3,838143696,183,1,229305
"1028",240,761,3,849123370,400,1,240761
"1029",240,1359,5,849123405,710,1,2401359
"1030",240,1367,3,849123405,713,1,2401367
"1031",262,260,4,840306238,160,1,262260
"1032",262,164,3,840306330,101,1,262164
"1033",262,322,3,840306579,194,1,262322
"1034",262,728,3,840309986,389,1,262728
"1035",262,28,5,840310932,27,1,26228
"1036",262,125,2,840310997,80,1,262125
"1037",262,538,2,840311028,321,1,262538
"1038",262,428,3,840311057,256,1,262428
"1039",269,737,3,850865553,393,1,269737
"1040",269,74,5,850865586,56,1,26974
"1041",269,724,5,850865586,388,1,269724
"1042",269,832,4,850865644,425,1,269832
"1043",269,63,3,850865688,49,1,26963
"1044",269,81,3,850865720,59,1,26981
"1045",269,1047,3,850865772,527,1,2691047
"1046",273,12,1,835860711,11,1,27312
"1047",284,20,1,832699760,19,1,28420
"1048",284,433,3,832786406,260,1,284433
"1049",284,275,3,832787305,169,1,284275
"1050",314,924,5,845285383,466,1,314924
"1051",314,748,3,851785062,398,1,314748
"1052",314,1266,3,852051027,653,1,3141266
"1053",314,1374,3,852051027,718,1,3141374
"1054",314,1376,3,852051027,720,1,3141376
"1055",314,1371,2,852051145,715,1,3141371
"1056",314,1372,3,852051145,716,1,3141372
"1057",314,1373,2,852051145,717,1,3141373
"1058",314,1375,3,852051145,719,1,3141375
"1059",353,70,4,831940127,53,1,35370
"1060",374,1219,3,849089349,610,1,3741219
"1061",374,1258,4,849089349,646,1,3741258
"1062",374,1215,5,849089401,606,1,3741215
"1063",374,1333,4,849089401,695,1,3741333
"1064",374,1339,3,849089401,697,1,3741339
"1065",374,1345,4,849089401,701,1,3741345
"1066",374,1350,5,849089401,705,1,3741350
"1067",385,444,2,834692225,269,1,385444
"1068",385,1012,3,842892242,503,1,3851012
"1069",385,1029,3,842892279,517,1,3851029
"1070",385,1019,3,842892341,508,1,3851019
"1071",385,1080,4,842892341,539,1,3851080
"1072",385,1031,3,842892404,519,1,3851031
"1073",385,1007,2,842892436,499,1,3851007
"1074",385,1017,2,842892477,506,1,3851017
"1075",385,1081,2,842892541,540,1,3851081
"1076",385,1011,2,842892576,502,1,3851011
"1077",385,1009,2,842892593,500,1,3851009
"1078",385,1013,3,842893062,504,1,3851013
"1079",385,501,3,844794832,299,1,385501
"1080",385,1183,4,852567172,578,1,3851183
"1081",395,1024,3,841505090,513,1,3951024
"1082",395,1025,3,841505365,514,1,3951025
"1083",444,97,5,839310140,70,1,44497
"1084",470,613,3,849843318,358,1,470613
"1085",524,1390,3,851608517,730,1,5241390
"1086",524,1097,2,851609016,554,1,5241097
"1087",524,1101,3,851609016,556,1,5241101
"1088",524,544,1,851609066,327,1,524544
"1089",524,541,5,851609310,324,1,524541
"1090",524,1210,3,851609335,601,1,5241210
"1091",524,1291,5,851609392,678,1,5241291
"1092",524,969,3,851609453,490,1,524969
"1093",524,1234,4,851609487,624,1,5241234
"1094",524,2019,4,851609506,952,1,5242019
"1095",524,1370,3,851609545,714,1,5241370
"1096",524,1242,5,851609562,630,1,5241242
"1097",524,1250,4,851609597,638,1,5241250
"1098",524,913,3,851609623,456,1,524913
"1099",524,1225,5,851609623,616,1,5241225
"1100",524,1193,1,851609665,586,1,5241193
"1101",524,1201,4,851609665,593,1,5241201
"1102",524,1272,4,851609711,659,1,5241272
"1103",524,1385,4,851609711,726,1,5241385
"1104",524,1275,5,851609729,662,1,5241275
"1105",524,1303,5,851609729,689,1,5241303
"1106",524,1220,3,851609741,611,1,5241220
"1107",524,1254,3,851609768,642,1,5241254
"1108",524,923,3,851609788,465,1,524923
"1109",524,1208,4,851609788,599,1,5241208
"1110",524,1233,5,851609788,623,1,5241233
"1111",544,1059,5,850688776,531,1,5441059
"1112",588,42,3,839316637,35,1,58842
"1113",588,147,3,839317076,88,1,588147
"1114",602,176,4,840876086,111,1,602176
"1115",602,482,3,840876620,289,1,602482
"1116",604,742,4,832080636,395,1,604742
"1117",609,833,3,847221080,426,1,609833
"1118",609,892,3,847221080,441,1,609892
"1119",609,1056,3,847221080,529,1,6091056
"1120",11,1918,4,901200070,892,2,111918
"1121",11,1840,4,901200111,866,2,111840
"1122",11,1882,2,901200143,877,2,111882
"1123",11,2028,5,902153951,959,2,112028
"1124",11,1608,4,902154316,793,2,111608
"1125",11,1408,5,902154383,737,2,111408
"1126",11,2002,2,902154383,939,2,112002
"1127",11,1518,4,902154431,769,2,111518
"1128",11,1552,4,902154458,775,2,111552
"1129",11,1586,4,902154487,783,2,111586
"1130",11,1597,4,902154487,791,2,111597
"1131",11,1573,3,902154542,780,2,111573
"1132",11,1616,3,902154542,797,2,111616
"1133",11,1100,3,902154621,555,2,111100
"1134",11,1438,3,902154647,746,2,111438
"1135",11,1687,3,902154647,822,2,111687
"1136",11,1721,5,902154989,836,2,111721
"1137",11,1784,5,902155043,852,2,111784
"1138",11,1693,5,902155102,826,2,111693
"1139",11,1704,4,902155102,830,2,111704
"1140",11,1358,4,902155136,709,2,111358
"1141",11,1584,5,902155136,782,2,111584
"1142",32,1409,4,856736477,738,2,321409
"1143",32,627,4,856736505,360,2,32627
"1144",32,1407,2,856736519,736,2,321407
"1145",32,1429,4,856736579,743,2,321429
"1146",32,1425,3,856736652,742,2,321425
"1147",32,1459,4,856736725,753,2,321459
"1148",32,1104,5,856737082,558,2,321104
"1149",32,1103,4,856737123,557,2,321103
"1150",32,1086,4,856737270,544,2,321086
"1151",32,1224,3,856737338,615,2,321224
"1152",44,785,3,869252062,409,2,44785
"1153",44,663,4,869252142,370,2,44663
"1154",44,836,3,869252163,427,2,44836
"1155",44,1120,4,869252186,559,2,441120
"1156",44,1476,5,869252362,758,2,441476
